Rank,Name,Ticker,Return (%),Risk
1825,en Inc.,4849.T,-2.16,0.335
1826,"Marimo Regional Revitalization REIT, Inc.",3470.T,-0.76,0.115
1827,Twenty-four seven Holdings Inc.,7074.T,-4.2,0.597
1828,"Fuji Seiki Co.,Ltd.",6400.T,-1.56,0.219
1829,Seiwa Chuo Holdings Corporation,7531.T,-1.24,0.171
1830,"Akikawa Foods & Farms Co., Ltd.",1380.T,-0.51,0.069
1831,Appirits Inc.,4174.T,-2.24,0.307
1832,"Molitec Steel Co., Ltd.",5986.T,-1.69,0.228
1833,JMDC Inc.,4483.T,-3.44,0.467
1834,Nihon Kohden Corporation,6849.T,-2.01,0.267
1835,Mikuni Corporation,7247.T,-2.09,0.277
1836,"EduLab, Inc.",4427.T,-4.03,0.536
1837,Daio Paper Corporation,3880.T,-2.17,0.285
1838,"Crossfor Co.,Ltd.",7810.T,-2.73,0.352
1839,"Kobe Bussan Co., Ltd.",3038.T,-2.31,0.297
1840,"KeyHolder, Inc.",4712.T,-1.25,0.158
1841,"Microwave Chemical Co., Ltd.",9227.T,-4.36,0.547
1842,Casa Inc.,7196.T,-1.08,0.133
1843,JTEC Corporation,3446.T,-4.43,0.555
1844,Sanyo Homes Corporation,1420.T,-0.72,0.086
1845,"Magmag, Inc.",4059.T,-2.98,0.361
1846,"Titan Kogyo, Ltd.",4098.T,-3.23,0.39
1847,"Yamae Group Holdings Co.,Ltd.",7130.T,-2.23,0.265
1848,Sourcenext Corporation,4344.T,-4.64,0.554
1849,"es Networks Co., Ltd.",5867.T,-1.75,0.204
1850,"Yamaichi Real Estate Co., Ltd",2984.T,-1.25,0.143
1851,"Shokubun Co., Ltd.",9969.T,-1.2,0.136
1852,SoftBank Corp.,94346.T,-0.2,0.023
1853,"Insource Co., Ltd.",6200.T,-3.2,0.366
1854,"Nippon Aqua Co., Ltd.",1429.T,-2.09,0.229
1855,"Milbon Co., Ltd.",4919.T,-2.2,0.232
1856,"iRidge, Inc.",3917.T,-3.69,0.39
1857,"Kimura Co.,Ltd.",7461.T,-1.47,0.151
1858,"Synchro Food Co., Ltd.",3963.T,-4.24,0.434
1859,"Daikokutenbussan Co.,Ltd.",2791.T,-3.54,0.361
1860,"Bull-Dog Sauce Co., Ltd.",2804.T,-1.32,0.128
1861,"Geekly, Inc.",505A.T,-5.48,0.538
1862,YCP Holdings (Global) Limited,9257.T,-3.82,0.371
1863,Samty Residential Investment Corporation,3459.T,-1.45,0.138
1864,Aplix Corporation,3727.T,-3.81,0.366
1865,UNIVA Oak Holdings Limited,3113.T,-2.3,0.219
1866,JIG-SAW INC.,3914.T,-5.55,0.526
1867,Accrete Inc.,4395.T,-5.26,0.489
1868,"NS Tool Co., Ltd.",6157.T,-2.33,0.211
1869,"SystemEXE,Inc.",548A.T,-1.68,0.147
1870,"Japan Craft Holdings Co., Ltd.",7135.T,-2.98,0.261
1871,"Nxera Pharma Co., Ltd.",4565.T,-3.87,0.339
1872,"Digital Garage, Inc.",4819.T,-4.55,0.396
1873,Globee Inc.,5575.T,-5.72,0.489
1874,"Tsunagu Group Holdings, Inc.",6551.T,-3.54,0.295
1875,SIGMAXYZ Holdings Inc.,6088.T,-3.72,0.31
1876,"JMS Co.,Ltd.",7702.T,-1.31,0.107
1877,ENSHU Limited,6218.T,-2.18,0.176
1878,Perseus Proteomics Inc.,4882.T,-9.76,0.805
1879,"Seihyo Co., Ltd.",2872.T,-3.88,0.302
1880,Vision Inc.,9416.T,-4.24,0.324
1881,"Land Business Co.,Ltd.",8944.T,-3.92,0.296
1882,"Colowide Co.,Ltd.",7616.T,-2.3,0.171
1883,GMO GlobalSign Holdings K.K.,3788.T,-3.47,0.259
1884,Cacco Inc.,4166.T,-5.16,0.388
1885,"M3, Inc.",2413.T,-5.15,0.383
1886,"Keisei Electric Railway Co., Ltd.",9009.T,-3.57,0.258
1887,"GREE Holdings, Inc.",3632.T,-3.65,0.263
1888,Brass Corporation,2424.T,-2.65,0.186
1889,SHIFT Inc.,3697.T,-7.36,0.526
1890,Core Concept Technologies Inc.,4371.T,-7.72,0.544
1891,"Yamato Holdings Co., Ltd.",9064.T,-3.24,0.219
1892,"Chichibu Railway Co., Ltd.",9012.T,-1.2,0.08
1893,"BTM, Inc.",5247.T,-10.26,0.71
1894,"CS-C.Co.,Ltd.",9258.T,-4.49,0.302
1895,"Secure, Inc.",4264.T,-5.22,0.352
1896,"Gyet Co., Ltd.",7603.T,-19.17,1.377
1897,"Ichishin Holdings Co.,Ltd.",4645.T,-1.53,0.101
1898,"Serverworks Co.,Ltd.",4434.T,-5.96,0.392
1899,Meiwa Estate Company Limited,8869.T,-3.46,0.224
1900,"Rock Field Co.,Ltd.",2910.T,-1.94,0.123
1901,"PIOLAX, Inc.",5988.T,-3.34,0.209
1902,"Nagoya Railroad Co., Ltd.",9048.T,-2.25,0.138
1903,"Ubiteq, Inc.",6662.T,-2.61,0.158
1904,"Amita Holdings Co.,Ltd.",2195.T,-8.54,0.533
1905,"Medley, Inc.",4480.T,-7.53,0.465
1906,Axelspace Holdings Corporation,402A.T,-14.46,0.907
1907,SystemSoft Corporation,7527.T,-5.64,0.336
1908,"Daiichi Sankyo Company, Limited",4568.T,-5.46,0.325
1909,"Hosoya Pyro-Engineering Co., Ltd.",4274.T,-4.59,0.269
1910,"Taiko Pharmaceutical Co.,Ltd.",4574.T,-5.27,0.301
1911,"JACCS Co., Ltd.",8584.T,-3.8,0.215
1912,Kitazato Corporation,368A.T,-4.96,0.281
1913,Orient Corporation,8585.T,-3.61,0.203
1914,"Fusic Co., Ltd.",5256.T,-8.85,0.509
1915,"monoAI technology Co.,Ltd.",5240.T,-13.49,0.782
1916,KEL Corporation,6919.T,-3.35,0.185
1917,"Nippon Shinyaku Co., Ltd.",4516.T,-8.14,0.447
1918,"HYUGA PRIMARY CARE Co.,Ltd.",7133.T,-6.92,0.376
1919,"Sekichu Co., Ltd.",9976.T,-1.76,0.091
1920,"Startline CO.,LTD.",477A.T,-12.07,0.65
1921,"CRG Holdings Co.,Ltd.",7041.T,-6.17,0.322
1922,MKSystem Corporation,3910.T,-4.25,0.215
1923,"COLOPL, Inc.",3668.T,-4.53,0.228
1924,"Mamiya-OP Co., Ltd.",7991.T,-7.6,0.387
1925,BRIDGE International Group Corp.,7039.T,-4.69,0.234
1926,Nihon Seikan k.k.,5905.T,-3.37,0.165
1927,ASJ Inc.,2351.T,-6.55,0.324
1928,PIA Corporation,4337.T,-5.5,0.269
1929,"Retail Partners Co., Ltd.",8167.T,-3.52,0.17
1930,Sockets Inc.,3634.T,-7.74,0.382
1931,"Yappli, Inc.",4168.T,-7.11,0.349
1932,"Tokaido REIT, Inc.",2989.T,-1.87,0.09
1933,Yoshimura Food Holdings K.K.,2884.T,-9.18,0.446
1934,Mitsuchi Corporation,3439.T,-4.38,0.206
1935,"Pole To Win Holdings, Inc.",3657.T,-4.66,0.219
1936,"MedRx Co., Ltd",4586.T,-12.81,0.616
1937,"Fuji United Holdings Company,Ltd.",416A.T,-4.15,0.191
1938,"AnGes, Inc.",4563.T,-13.19,0.628
1939,"Tenmaya Store Co., Ltd.",9846.T,-1.43,0.064
1940,"FreakOut Holdings, inc.",6094.T,-8.87,0.399
1941,AEON REIT Investment Corporation,3292.T,-2.36,0.102
1942,"TENDA Co.,LTD.",4198.T,-5.33,0.232
1943,"Tobu Railway Co., Ltd.",9001.T,-4.51,0.193
1944,"PBsystems,Inc.",4447.T,-5.18,0.223
1945,"CEDAR.Co.,Ltd.",2435.T,-3.97,0.166
1946,Marvelous Inc.,7844.T,-5.1,0.214
1947,Sharp Corporation,6753.T,-7.1,0.299
1948,"PhoenixBio Co., Ltd.",6190.T,-9.22,0.392
1949,Mynet Inc.,3928.T,-8.4,0.353
1950,Greenland Resort Company Limited,9656.T,-2.42,0.098
1951,"NAGAWA Co., Ltd.",9663.T,-5.84,0.239
1952,"TMS Co., Ltd.",4891.T,-13.64,0.565
1953,"KNC Laboratories Co., Ltd.",6568.T,-4.54,0.179
1954,"Chimney Co., Ltd.",3178.T,-3.7,0.144
1955,infoNet inc.,4444.T,-8.86,0.347
1956,"Cookbiz Co.,Ltd.",6558.T,-11.53,0.452
1957,"Gourmet Kineya Co.,Ltd.",9850.T,-2.31,0.086
1958,Hamee Corp.,3134.T,-13.21,0.517
1959,Leader Electronics Corporation,6867.T,-7.51,0.284
1960,Aeria Inc.,3758.T,-7.01,0.262
1961,"airCloset, Inc.",9557.T,-10.77,0.408
1962,Axel Mark Inc.,3624.T,-16.11,0.627
1963,Yamada Servicer Synthetic Office,4351.T,-3.97,0.145
1964,AVILEN Inc.,5591.T,-15.51,0.596
1965,"Fujishoji Co.,Ltd.",6257.T,-5.01,0.183
1966,Asti Corporation,6899.T,-7.5,0.275
1967,EF-ON Inc.,9514.T,-6.94,0.253
1968,"EBARA Foods Industry,Inc.",2819.T,-2.75,0.097
1969,Ya-Man Ltd.,6630.T,-4.96,0.174
1970,"Trenders, Inc.",6069.T,-8.63,0.298
1971,GLAD CUBE Inc.,9561.T,-11.16,0.386
1972,"Ukai Co.,Ltd.",7621.T,-2.72,0.09
1973,ARCHION Corporation,543A.T,-13.46,0.465
1974,"Fujicco Co., Ltd.",2908.T,-2.91,0.095
1975,"and factory,inc.",7035.T,-8.62,0.291
1976,CrowdWorks Inc.,3900.T,-13.43,0.463
1977,TWOSTONE&Sons Inc.,7352.T,-14.57,0.5
1978,Fujio Food Group Inc.,2752.T,-4.75,0.154
1979,"Eltes Co.,Ltd.",3967.T,-10.25,0.34
1980,"Iriso Electronics Co., Ltd.",6908.T,-7.66,0.25
1981,"Bizmates, Inc.",9345.T,-9.18,0.302
1982,"GVA TECH,Inc.",298A.T,-17.12,0.583
1983,Miroku Corporation,7983.T,-8.1,0.263
1984,"The Kyoto Hotel, Ltd.",9723.T,-4.84,0.154
1985,"Daiken Medical Co., Ltd.",7775.T,-3.24,0.102
1986,Welby Inc.,4438.T,-13.35,0.439
1987,"Tea Life Co., Ltd.",3172.T,-3.82,0.119
1988,"H.I.S. Co., Ltd.",9603.T,-9.34,0.299
1989,"LaKeel, Inc.",4074.T,-14.17,0.462
1990,Voltage Incorporation,3639.T,-6.07,0.186
1991,United Super Markets Holdings Inc.,3222.T,-5.75,0.176
1992,"Schoo,inc.",264A.T,-20.65,0.681
1993,NittoBest Corporation,2877.T,-2.01,0.06
1994,"Nihon Flush Co., Ltd.",7820.T,-3.47,0.104
1995,"Nissin Foods Holdings Co.,Ltd.",2897.T,-6.9,0.209
1996,Dive Group Inc.,151A.T,-12.03,0.374
1997,Hiramatsu Inc.,2764.T,-9.44,0.289
1998,"Canadian Solar Infrastructure Fund, Inc.",9284.T,-5.82,0.175
1999,GLOE Inc.,9565.T,-18.44,0.589
2000,TDSE Inc.,7046.T,-10.34,0.313
2001,"Faltec Co., Ltd.",7215.T,-7.3,0.218
2002,Sharing Innovations Inc.,4178.T,-8.85,0.265
2003,"AVIX,Inc.",7836.T,-6.59,0.192
2004,"Optoelectronics Co., Ltd.",6664.T,-9.43,0.276
2005,TORQ Inc.,8077.T,-7.65,0.22
2006,"Nakayama Steel Works, Ltd.",5408.T,-6.59,0.188
2007,"Kotobukiya Co., Ltd.",7809.T,-10.2,0.293
2008,"C'BON COSMETICS Co.,Ltd.",4926.T,-4.79,0.132
2009,Wellness Communications Corporation,366A.T,-10.98,0.312
2010,"eBASE Co.,Ltd.",3835.T,-8.22,0.229
2011,Cybersolutions Inc.,436A.T,-13.42,0.376
2012,FIXER Inc.,5129.T,-22.9,0.674
2013,"LuckLand Co., Ltd.",9612.T,-17.34,0.493
2014,"Balnibarbi Co.,Ltd.",3418.T,-7.24,0.194
2015,FDK Corporation,6955.T,-13.96,0.385
2016,"Rise Consulting Group, Inc.",9168.T,-15.0,0.415
2017,"ONDECK Co., Ltd.",7360.T,-8.88,0.237
2018,"R. C. Core Co., Ltd.",7837.T,-9.53,0.255
2019,MetaReal Corporation,6182.T,-16.9,0.466
2020,"Rebase, Inc.",5138.T,-16.11,0.441
2021,"Kobe Electric Railway Co., Ltd.",9046.T,-4.9,0.126
2022,"Nissan Motor Co., Ltd.",7201.T,-14.48,0.389
2023,Creema Ltd.,4017.T,-9.79,0.256
2024,"CyberStep Holdings, Inc.",3810.T,-17.15,0.464
2025,Zoom Corporation,6694.T,-9.41,0.242
2026,"Lib Work Co.,Ltd.",1431.T,-5.13,0.129
2027,"Juntendo Co.,Ltd.",9835.T,-2.76,0.069
2028,MUSCAT GROUP Inc.,195A.T,-18.93,0.507
2029,"Tensho Electric Industries Co., Ltd.",6776.T,-8.17,0.204
2030,Tecmira Holdings Inc.,3627.T,-11.24,0.285
2031,"Nano Holdings, Inc.",4571.T,-15.52,0.398
2032,SpiderPlus & Co.,4192.T,-14.18,0.361
2033,CINC Corp.,4378.T,-8.66,0.21
2034,"Enjin Co., Ltd.",7370.T,-8.64,0.209
2035,"Takizawa Ham Co., Ltd.",2293.T,-4.17,0.099
2036,OpenDoor Inc.,3926.T,-15.98,0.399
2037,Pharmarise Holdings Corporation,2796.T,-4.92,0.116
2038,"Palemo Holdings Co.,Ltd.",2778.T,-12.79,0.313
2039,"Oriental Land Co., Ltd.",4661.T,-11.65,0.283
2040,Fibergate Inc.,9450.T,-10.49,0.251
2041,HOUSEI Inc.,5035.T,-8.54,0.202
2042,"Eisai Co., Ltd.",4523.T,-12.01,0.28
2043,"Life Foods Co., Ltd.",3065.T,-1.85,0.04
2044,"Saftec Co.,Ltd.",7464.T,-5.4,0.12
2045,GameWith Inc.,6552.T,-14.77,0.34
2046,"Johnan Academic Preparatory Institute, Inc.",4720.T,-11.14,0.252
2047,"TAYA Co.,Ltd.",4679.T,-14.0,0.32
2048,"jig.jp Co., Ltd.",5244.T,-15.9,0.367
2049,KOSE Holdings Corporation,4922.T,-13.52,0.306
2050,"e-LogiT co.,ltd.",9327.T,-22.62,0.537
2051,"Zensho Holdings Co., Ltd.",75505.T,-0.85,0.018
2052,"Ultrafabrics Holdings Co.,Ltd.",4235.T,-14.22,0.32
2053,"Plaza Holdings Co.,Ltd.",7502.T,-5.5,0.117
2054,"HITO-Communications Holdings,Inc.",4433.T,-10.1,0.22
2055,KAYAC Inc.,3904.T,-13.55,0.299
2056,"Alpico Holdings Co., Ltd.",297A.T,-8.53,0.182
2057,JN Group Inc.,6634.T,-17.45,0.387
2058,Signpost Corporation,3996.T,-19.16,0.419
2059,"Umenohana Group Co.,Ltd.",7604.T,-5.6,0.113
2060,SymBio Pharmaceuticals Limited,4582.T,-32.48,0.758
2061,"UOGroup CO.,LTD.",2683.T,-2.62,0.052
2062,"Tokyo Ichiban Foods Co., Ltd.",3067.T,-3.92,0.077
2063,Inbound Tech Inc.,7031.T,-14.52,0.299
2064,"General Oyster, Inc.",3224.T,-20.75,0.438
2065,"MEDINET Co., Ltd.",2370.T,-16.73,0.344
2066,"Premier Anti-Aging Co., Ltd.",4934.T,-14.07,0.285
2067,"Mitsuboshi Co., Ltd.",5820.T,-22.06,0.465
2068,"Ichikura Co., Ltd.",6186.T,-8.52,0.167
2069,"Kaizen Platform, Inc.",4170.T,-19.13,0.394
2070,ASKUL Corporation,2678.T,-9.98,0.195
2071,Wize Inc.,3664.T,-23.78,0.499
2072,"Adventure, Inc.",6030.T,-23.61,0.494
2073,Yamaya Corporation,9994.T,-8.09,0.155
2074,"KYORIN Pharmaceutical Co., Ltd.",4569.T,-9.72,0.185
2075,"The Sailor Pen Co., Ltd.",7992.T,-10.48,0.201
2076,Mirai Works Inc.,6563.T,-14.99,0.293
2077,"Will Smart Co.,LTD.",175A.T,-23.45,0.479
2078,"Lovable Marketing Group,inc.",9254.T,-8.0,0.15
2079,"GENOVA, Inc.",9341.T,-17.54,0.344
2080,Ichigo Green Infrastructure Investment Corporation,9282.T,-12.78,0.244
2081,"Echo Trading Co., Ltd.",7427.T,-11.15,0.21
2082,"Ricksoft Co., Ltd.",4429.T,-19.03,0.372
2083,Innovation Inc.,3970.T,-9.49,0.176
2084,"YAKUODO HOLDINGS Co., Ltd.",7679.T,-12.0,0.22
2085,VELTRA Corporation,7048.T,-23.94,0.455
2086,Healthcare & Medical Investment Corporation,3455.T,-7.65,0.131
2087,"Wedge Holdings CO.,LTD.",2388.T,-26.17,0.493
2088,"MarkLines Co., Ltd.",3901.T,-14.84,0.26
2089,"UMC Electronics Co., Ltd.",6615.T,-15.99,0.281
2090,"Tera Technology, Inc.",483A.T,-7.06,0.118
2091,"SYLA Holdings Co., Ltd.",8887.T,-16.5,0.288
2092,"Shima Seiki Mfg.,Ltd.",6222.T,-15.16,0.262
2093,Star Flyer Inc.,9206.T,-9.84,0.166
2094,Unicharm Corporation,8113.T,-14.0,0.24
2095,"Hiroshima Electric Railway Co.,Ltd.",9033.T,-6.2,0.102
2096,Flier Inc.,323A.T,-28.88,0.527
2097,"Tsubaki Nakashima Co., Ltd.",6464.T,-19.51,0.337
2098,"GMO Product Platform, Inc.",3695.T,-16.06,0.271
2099,"Sagami Rubber Industries Co., Ltd.",5194.T,-10.53,0.173
2100,"Okaya Electric Industries Co., Ltd.",6926.T,-12.84,0.213
2101,"ValueCommerce Co., Ltd.",2491.T,-19.0,0.324
2102,Wellco Holdings Corporation,7831.T,-19.2,0.326
2103,"Adjuvant Holdings Co.,Ltd.",4929.T,-5.77,0.091
2104,"NATTY SWANKY holdings Co.,Ltd.",7674.T,-9.89,0.159
2105,Marche Corporation,7524.T,-12.0,0.195
2106,KIDS STAR Inc.,248A.T,-27.57,0.483
2107,"Medical Net, Inc.",3645.T,-11.41,0.182
2108,"HOUSE OF ROSE Co.,Ltd.",7506.T,-3.41,0.052
2109,"Kabuki-Za Co., Ltd.",9661.T,-2.83,0.043
2110,Frontier Management Inc.,7038.T,-20.08,0.326
2111,TalentX Inc.,330A.T,-28.86,0.492
2112,Kasumigaseki Hotel REIT Investment Corporation,401A.T,-6.76,0.102
2113,Bank of Japan,8301.T,-9.66,0.147
2114,"Toshin Holdings Co.,Ltd",9444.T,-20.36,0.325
2115,"HABA Laboratories,Inc.",4925.T,-7.58,0.113
2116,KLASS Corporation,6233.T,-8.42,0.126
2117,BeeX Inc.,4270.T,-18.49,0.285
2118,"Omikenshi Co., Ltd.",3111.T,-17.31,0.265
2119,"UNITED, Inc.",2497.T,-12.48,0.184
2120,"HOKUETSU METAL Co., Ltd.",5446.T,-11.09,0.159
2121,"MS&Consulting Co., Ltd.",6555.T,-13.69,0.199
2122,AirTrip Corp.,6191.T,-22.93,0.35
2123,"IR Japan Holdings, Ltd.",6035.T,-19.77,0.295
2124,"Progress Technologies Group, Inc.",339A.T,-23.54,0.358
2125,Reskill Corp.,291A.T,-24.72,0.376
2126,NE Inc.,441A.T,-22.73,0.337
2127,Enex Infrastructure Investment Corporation - Infrastructure Fund,9286.T,-12.4,0.173
2128,"Shikino High-Tech CO.,LTD.",6614.T,-24.62,0.366
2129,Sun* Inc.,4053.T,-25.7,0.384
2130,Caster Co.Ltd.,9331.T,-18.63,0.264
2131,Japan Communications Inc.,9424.T,-16.74,0.234
2132,Kufu Company Holdings Inc.,4376.T,-19.59,0.277
2133,"LIPPS Co.,Ltd",373A.T,-33.58,0.511
2134,"Lapine Co., Ltd.",8143.T,-20.96,0.296
2135,Takatori Corporation,6338.T,-26.94,0.393
2136,Neural Group Inc.,4056.T,-29.34,0.424
2137,"Interfactory, Inc.",4057.T,-16.74,0.22
2138,"Unicon Holdings Co., Ltd.",407A.T,-19.82,0.265
2139,"KANMONKAI Co., Ltd.",3372.T,-10.96,0.139
2140,"WDB coco Co., Ltd.",7079.T,-17.59,0.228
2141,"Foodison, Inc.",7114.T,-20.84,0.274
2142,"Asukanet Co., Ltd.",2438.T,-15.41,0.197
2143,"CAVE Interactive CO.,LTD.",3760.T,-23.65,0.312
2144,"Takasho Co.,Ltd.",7590.T,-12.6,0.156
2145,Skymark Airlines Inc.,9204.T,-22.76,0.287
2146,"AI,Inc.",4388.T,-23.67,0.3
2147,"Macbee Planet, Inc.",7095.T,-29.75,0.377
2148,VIXTON Corporation,3840.T,-25.99,0.318
2149,"Gurunavi, Inc.",2440.T,-22.86,0.27
2150,"Sanko Marketing Foods Co., Ltd.",2762.T,-22.45,0.263
2151,"Green Earth Institute Co., Ltd.",9212.T,-25.25,0.296
2152,Tokyo Infrastructure Energy Investment Corporation - Infrastructure Fund,9285.T,-15.7,0.172
2153,"Scala, Inc.",4845.T,-17.54,0.192
2154,"Hanatour Japan Co., Ltd.",6561.T,-20.75,0.23
2155,"Fukutome Meat Packers, Ltd.",2291.T,-26.67,0.305
2156,"CAREER CO., LTD.",6198.T,-17.47,0.19
2157,StemCell Institute Inc.,7096.T,-29.62,0.343
2158,TSUKURUBA Inc.,2978.T,-24.78,0.277
2159,Shinkin Central Bank,8421.T,-8.88,0.091
2160,Livesense Inc.,6054.T,-27.11,0.304
2161,INCLUSIVE Holdings Inc.,7078.T,-26.66,0.277
2162,Universal Entertainment Corporation,6425.T,-27.78,0.284
2163,Noda Corporation,7879.T,-16.36,0.15
2164,AXXZIA Inc.,4936.T,-28.34,0.274
2165,"Hybrid Technologies Co., Ltd.",4260.T,-29.23,0.249
2166,"People Co., Ltd.",7865.T,-28.92,0.246
2167,BALMUDA Inc.,6612.T,-28.79,0.241
2168,"OVERLAP Holdings,Inc.",414A.T,-29.82,0.251
2169,"Laox Holdings CO.,LTD.",8202.T,-17.92,0.137
2170,"Senshukai Co., Ltd.",8165.T,-33.65,0.28
2171,"GMO Commerce, Inc.",410A.T,-23.79,0.186
2172,"Hiraki Co.,Ltd.",3059.T,-9.18,0.063
2173,"Shingakukai Holdings Co.,Ltd.",9760.T,-24.13,0.174
2174,"Happiness and D Co.,Ltd.",3174.T,-22.37,0.159
2175,Green Light Renewable Energy Infrastructure Fund,509A.T,-20.02,0.131
2176,ANA Holdings Inc.,92025.T,-5.12,0.027
2177,"Japan Airlines Co., Ltd.",92015.T,-9.41,0.007
2178,"ChatPlus Co.,Ltd.",598A.T,64.37,
2179,COEL Inc.,522A.T,0.0,0.0
